甲烷-1,0.0,2023-02-16 10:13:59
甲烷-1,0.0,2023-02-16 10:08:59
甲烷-1,0.0,2023-02-16 10:03:59
甲烷-1,0.0,2023-02-16 09:58:59
甲烷-1,0.0,2023-02-16 09:53:59
甲烷-1,0.0,2023-02-15 20:12:15
甲烷-1,0.0,2023-02-15 20:07:15
甲烷-1,0.0,2023-02-15 20:02:15
甲烷-1,0.0,2023-02-15 19:57:15
甲烷-1,0.0,2023-02-15 19:52:15
甲烷-1,0.0,2023-02-15 19:47:15
甲烷-1,0.0,2023-02-15 19:42:15
甲烷-1,0.0,2023-02-15 19:37:15
甲烷-1,0.0,2023-02-15 19:32:15
甲烷-1,0.0,2023-02-15 19:27:15
甲烷-1,0.0,2023-02-15 19:22:15
甲烷-1,0.0,2023-02-15 19:17:15
甲烷-1,0.0,2023-02-15 19:12:15
甲烷-1,0.0,2023-02-15 19:07:15
甲烷-1,0.0,2023-02-15 19:02:15
甲烷-1,0.0,2023-02-15 18:57:15
甲烷-1,0.0,2023-02-15 18:52:15
甲烷-1,0.0,2023-02-15 18:47:15
甲烷-1,0.0,2023-02-15 18:42:15
甲烷-1,0.0,2023-02-15 18:37:15
甲烷-1,0.0,2023-02-15 18:32:15
甲烷-1,0.0,2023-02-15 18:27:07
甲烷-1,0.0,2023-02-15 18:22:07
甲烷-1,0.0,2023-02-15 18:17:07
甲烷-1,0.0,2023-02-15 18:12:07
甲烷-1,0.0,2023-02-15 18:07:07
甲烷-1,0.0,2023-02-15 18:02:07
甲烷-1,0.0,2023-02-15 17:57:07
甲烷-1,0.0,2023-02-15 17:52:07
甲烷-1,0.0,2023-02-15 17:47:07
甲烷-1,0.0,2023-02-15 17:42:07
甲烷-1,0.0,2023-02-15 17:37:07
甲烷-1,0.0,2023-02-15 17:32:07
甲烷-1,0.0,2023-02-15 17:27:07
甲烷-1,0.0,2023-02-15 17:22:07
甲烷-1,0.0,2023-02-15 17:17:07
甲烷-1,0.0,2023-02-15 17:12:07
甲烷-1,0.0,2023-02-15 17:07:07
甲烷-1,0.0,2023-02-15 17:02:07
甲烷-1,0.0,2023-02-15 16:57:07
甲烷-1,0.0,2023-02-15 16:52:07
甲烷-1,0.0,2023-02-15 16:47:07
甲烷-1,0.0,2023-02-15 16:42:07
甲烷-1,0.0,2023-02-15 16:37:07
甲烷-1,0.0,2023-02-15 16:32:07
甲烷-1,0.0,2023-02-15 16:27:07
甲烷-1,0.0,2023-02-15 16:22:07
甲烷-1,0.0,2023-02-15 16:17:07
甲烷-1,0.0,2023-02-15 16:12:07
甲烷-1,0.0,2023-02-15 16:07:07
甲烷-1,0.0,2023-02-15 16:02:07
甲烷-1,0.0,2023-02-15 15:57:07
甲烷-1,0.0,2023-02-15 15:52:07
甲烷-1,0.0,2023-02-15 15:47:07
甲烷-1,0.0,2023-02-15 15:42:07
甲烷-1,0.0,2023-02-15 15:37:07
甲烷-1,0.0,2023-02-15 15:32:07
甲烷-1,0.0,2023-02-15 15:27:07
甲烷-1,0.0,2023-02-15 15:22:07
甲烷-1,0.0,2023-02-15 15:17:07
甲烷-1,0.0,2023-02-15 15:12:07
甲烷-1,0.0,2023-02-15 15:07:07
甲烷-1,0.0,2023-02-15 15:02:07
甲烷-1,0.0,2023-02-15 14:57:07
甲烷-1,0.0,2023-02-15 14:52:07
甲烷-1,0.0,2023-02-15 14:47:07
甲烷-1,0.0,2023-02-15 14:42:07
甲烷-1,0.0,2023-02-15 14:37:07
甲烷-1,0.0,2023-02-15 14:32:07
甲烷-1,0.0,2023-02-15 14:27:07
甲烷-1,0.0,2023-02-15 14:22:07
甲烷-1,0.0,2023-02-15 14:17:07
甲烷-1,0.0,2023-02-15 14:12:07
甲烷-1,0.0,2023-02-15 14:07:07
甲烷-1,0.0,2023-02-15 14:02:07
甲烷-1,0.0,2023-02-15 13:57:07
甲烷-1,0.0,2023-02-15 13:52:07
甲烷-1,0.0,2023-02-15 13:47:07
甲烷-1,0.0,2023-02-15 13:42:07
甲烷-1,0.0,2023-02-15 13:37:07
甲烷-1,0.0,2023-02-15 13:32:07
甲烷-1,0.0,2023-02-15 13:27:07
甲烷-1,0.0,2023-02-15 13:22:07
甲烷-1,0.0,2023-02-15 13:17:07
甲烷-1,0.0,2023-02-15 13:12:07
甲烷-1,0.0,2023-02-15 13:07:07
甲烷-1,0.0,2023-02-15 13:02:07
甲烷-1,0.0,2023-02-15 12:57:07
甲烷-1,0.0,2023-02-15 12:52:07
甲烷-1,0.0,2023-02-15 12:47:07
甲烷-1,0.0,2023-02-15 12:42:07
甲烷-1,0.0,2023-02-15 12:37:07
甲烷-1,0.0,2023-02-15 12:32:07
甲烷-1,0.0,2023-02-15 12:27:07
甲烷-1,0.0,2023-02-15 12:22:07
甲烷-1,0.0,2023-02-15 12:17:07
甲烷-1,0.0,2023-02-15 12:12:07
甲烷-1,0.0,2023-02-15 12:07:07
甲烷-1,0.0,2023-02-15 12:02:07
甲烷-1,0.0,2023-02-15 11:57:07
甲烷-1,0.0,2023-02-15 11:52:07
甲烷-1,0.0,2023-02-15 11:47:07
甲烷-1,0.0,2023-02-15 11:42:07
甲烷-1,0.0,2023-02-15 11:37:07
甲烷-1,2.0,2023-02-15 11:32:07
甲烷-1,5.0,2023-02-15 11:27:07
甲烷-1,12.0,2023-02-15 11:22:07
甲烷-1,28.0,2023-02-15 11:17:07
甲烷-1,63.0,2023-02-15 11:12:07
甲烷-1,0.0,2023-02-15 11:07:07
甲烷-1,0.0,2023-02-15 11:02:07
甲烷-1,0.0,2023-02-15 10:57:07
甲烷-1,0.0,2023-02-15 10:52:07
甲烷-1,0.0,2023-02-15 10:46:55
甲烷-1,0.0,2023-02-15 10:41:55
温度1-1,0.0,2023-02-15 10:36:55
湿度1-1,0.0,2023-02-15 10:36:55
湿度1-1,0.0,2023-02-15 10:31:55
湿度1-1,0.0,2023-02-15 10:26:55
湿度1-1,0.0,2023-02-15 10:21:55
湿度1-1,0.0,2023-02-15 10:16:55
湿度1-1,0.0,2023-02-15 10:11:55
湿度1-1,0.0,2023-02-15 10:06:55
湿度1-1,0.0,2023-02-15 10:01:55
湿度1-1,0.0,2023-02-15 09:56:55
湿度1-1,0.0,2023-02-15 09:34:22
湿度1-1,0.0,2023-02-15 09:29:22
湿度1-1,0.0,2023-02-15 09:24:22
湿度1-1,0.0,2023-02-15 09:19:22
湿度1-1,0.0,2023-02-14 18:19:13
湿度1-1,0.0,2023-02-14 18:14:13
湿度1-1,0.0,2023-02-14 18:09:13
湿度1-1,0.0,2023-02-14 18:04:13
湿度1-1,0.0,2023-02-14 17:59:13
湿度1-1,0.0,2023-02-14 17:54:13
湿度1-1,0.0,2023-02-14 17:49:13
湿度1-1,0.0,2023-02-14 17:44:13
湿度1-1,0.0,2023-02-14 17:39:13
湿度1-1,0.0,2023-02-14 17:34:13
湿度1-1,0.0,2023-02-14 17:29:13
湿度1-1,0.0,2023-02-14 17:24:13
温度1-1,0.0,2023-02-14 17:19:13
湿度1-1,0.0,2023-02-14 17:19:13
温度1-1,0.0,2023-02-14 17:14:13
湿度1-1,0.0,2023-02-14 17:14:13
温度1-1,0.0,2023-02-14 17:09:13
湿度1-1,0.0,2023-02-14 17:09:13
温度1-1,0.0,2023-02-14 17:04:13
湿度1-1,0.0,2023-02-14 17:04:13
温度1-1,0.0,2023-02-14 16:59:13
湿度1-1,0.0,2023-02-14 16:59:13
温度1-1,0.0,2023-02-14 16:54:13
湿度1-1,0.0,2023-02-14 16:54:13
温度1-1,0.0,2023-02-14 16:49:13
湿度1-1,0.0,2023-02-14 16:49:13
温度1-1,0.0,2023-02-14 16:44:13
湿度1-1,0.0,2023-02-14 16:44:13
温度1-1,0.0,2023-02-14 16:39:13
湿度1-1,0.0,2023-02-14 16:39:13
温度1-1,0.0,2023-02-14 16:34:13
湿度1-1,0.0,2023-02-14 16:34:13
温度1-1,0.0,2023-02-14 16:29:13
湿度1-1,0.0,2023-02-14 16:29:13
温度1-1,0.0,2023-02-14 16:24:13
湿度1-1,0.0,2023-02-14 16:24:13
温度1-1,0.0,2023-02-14 16:19:13
湿度1-1,0.0,2023-02-14 16:19:13
温度1-1,0.0,2023-02-14 16:14:13
湿度1-1,0.0,2023-02-14 16:14:13
温度1-1,0.0,2023-02-14 16:09:13
湿度1-1,0.0,2023-02-14 16:09:13
温度1-1,0.0,2023-02-14 16:04:13
湿度1-1,0.0,2023-02-14 16:04:13
温度1-1,0.0,2023-02-14 15:59:13
湿度1-1,0.0,2023-02-14 15:59:13
温度1-1,0.0,2023-02-14 15:54:13
湿度1-1,0.0,2023-02-14 15:54:13
温度1-1,0.0,2023-02-14 15:49:13
湿度1-1,0.0,2023-02-14 15:49:13
温度1-1,0.0,2023-02-14 15:44:13
湿度1-1,0.0,2023-02-14 15:44:13
温度1-1,0.0,2023-02-14 15:39:13
湿度1-1,0.0,2023-02-14 15:39:13
温度1-1,0.0,2023-02-14 15:34:13
湿度1-1,0.0,2023-02-14 15:34:13
温度1-1,0.0,2023-02-14 15:29:13
湿度1-1,0.0,2023-02-14 15:29:13
温度1-1,0.0,2023-02-14 15:24:13
湿度1-1,0.0,2023-02-14 15:24:13
温度1-1,0.0,2023-02-14 15:19:13
湿度1-1,0.0,2023-02-14 15:19:13
温度1-1,0.0,2023-02-14 15:14:13
湿度1-1,0.0,2023-02-14 15:14:13
温度1-1,0.0,2023-02-14 15:09:13
湿度1-1,0.0,2023-02-14 15:09:13
温度1-1,0.0,2023-02-14 15:04:13
湿度1-1,0.0,2023-02-14 15:04:13
温度1-1,0.0,2023-02-14 14:59:13
湿度1-1,0.0,2023-02-14 14:59:13
温度1-1,0.0,2023-02-14 14:54:13
湿度1-1,0.0,2023-02-14 14:54:13
温度1-1,0.0,2023-02-14 14:49:13
湿度1-1,0.0,2023-02-14 14:49:13
温度1-1,0.0,2023-02-14 14:44:13
湿度1-1,0.0,2023-02-14 14:44:13
温度1-1,0.0,2023-02-14 14:39:13
湿度1-1,0.0,2023-02-14 14:39:13
温度1-1,0.0,2023-02-14 14:34:13
湿度1-1,0.0,2023-02-14 14:34:13
温度1-1,0.0,2023-02-10 04:12:16
湿度1-1,0.0,2023-02-10 04:12:16
温度1-1,0.0,2023-02-10 04:07:16
湿度1-1,0.0,2023-02-10 04:07:16
温度1-1,0.0,2023-02-10 04:02:16
湿度1-1,0.0,2023-02-10 04:02:16
温度1-1,0.0,2023-02-10 03:57:16
湿度1-1,0.0,2023-02-10 03:57:16
温度1-1,0.0,2023-02-10 03:52:16
湿度1-1,0.0,2023-02-10 03:52:16
温度1-1,0.0,2023-02-10 03:47:16
湿度1-1,0.0,2023-02-10 03:47:16
温度1-1,0.0,2023-02-10 03:42:16
湿度1-1,0.0,2023-02-10 03:42:16
温度1-1,0.0,2023-02-10 03:37:16
湿度1-1,0.0,2023-02-10 03:37:16
温度1-1,0.0,2023-02-10 03:32:16
湿度1-1,0.0,2023-02-10 03:32:16
温度1-1,0.0,2023-02-10 03:27:16
湿度1-1,0.0,2023-02-10 03:27:16
温度1-1,0.0,2023-02-10 03:22:16
湿度1-1,0.0,2023-02-10 03:22:16
温度1-1,0.0,2023-02-10 03:17:16
湿度1-1,0.0,2023-02-10 03:17:16
温度1-1,0.0,2023-02-10 03:12:16
湿度1-1,0.0,2023-02-10 03:12:16
温度1-1,0.0,2023-02-10 03:07:16
湿度1-1,0.0,2023-02-10 03:07:16
温度1-1,0.0,2023-02-10 03:02:16
湿度1-1,0.0,2023-02-10 03:02:16
温度1-1,0.0,2023-02-10 02:57:16
湿度1-1,0.0,2023-02-10 02:57:16
温度1-1,0.0,2023-02-10 02:52:16
湿度1-1,0.0,2023-02-10 02:52:16
温度1-1,0.0,2023-02-10 02:47:16
湿度1-1,0.0,2023-02-10 02:47:16
温度1-1,0.0,2023-02-10 02:42:16
湿度1-1,0.0,2023-02-10 02:42:16
温度1-1,0.0,2023-02-10 02:37:16
湿度1-1,0.0,2023-02-10 02:37:16
温度1-1,0.0,2023-02-10 02:32:16
湿度1-1,0.0,2023-02-10 02:32:16
温度1-1,0.0,2023-02-10 02:27:16
湿度1-1,0.0,2023-02-10 02:27:16
温度1-1,0.0,2023-02-10 02:22:16
湿度1-1,0.0,2023-02-10 02:22:16
温度1-1,0.0,2023-02-10 02:17:16
湿度1-1,0.0,2023-02-10 02:17:16
温度1-1,0.0,2023-02-10 02:12:16
湿度1-1,0.0,2023-02-10 02:12:16
温度1-1,0.0,2023-02-10 02:07:16
湿度1-1,0.0,2023-02-10 02:07:16
温度1-1,0.0,2023-02-10 02:02:16
湿度1-1,0.0,2023-02-10 02:02:16
温度1-1,0.0,2023-02-10 01:57:16
湿度1-1,0.0,2023-02-10 01:57:16
温度1-1,0.0,2023-02-10 01:52:16
湿度1-1,0.0,2023-02-10 01:52:16
温度1-1,0.0,2023-02-10 01:47:16
湿度1-1,0.0,2023-02-10 01:47:16
温度1-1,0.0,2023-02-10 01:42:16
湿度1-1,0.0,2023-02-10 01:42:16
温度1-1,0.0,2023-02-10 01:37:16
湿度1-1,0.0,2023-02-10 01:37:16
温度1-1,0.0,2023-02-10 01:32:16
湿度1-1,0.0,2023-02-10 01:32:16
温度1-1,0.0,2023-02-10 01:27:16
湿度1-1,0.0,2023-02-10 01:27:16
温度1-1,0.0,2023-02-10 01:22:16
湿度1-1,0.0,2023-02-10 01:22:16
温度1-1,0.0,2023-02-10 01:17:16
湿度1-1,0.0,2023-02-10 01:17:16
温度1-1,0.0,2023-02-10 01:12:16
湿度1-1,0.0,2023-02-10 01:12:16
温度1-1,0.0,2023-02-10 01:07:16
湿度1-1,0.0,2023-02-10 01:07:16
温度1-1,0.0,2023-02-10 01:02:16
湿度1-1,0.0,2023-02-10 01:02:16
温度1-1,0.0,2023-02-10 00:57:16
湿度1-1,0.0,2023-02-10 00:57:16
温度1-1,0.0,2023-02-10 00:52:16
湿度1-1,0.0,2023-02-10 00:52:16
温度1-1,0.0,2023-02-10 00:47:16
湿度1-1,0.0,2023-02-10 00:47:16
温度1-1,0.0,2023-02-10 00:42:16
湿度1-1,0.0,2023-02-10 00:42:16
温度1-1,0.0,2023-02-10 00:37:16
湿度1-1,0.0,2023-02-10 00:37:16
温度1-1,0.0,2023-02-10 00:32:16
湿度1-1,0.0,2023-02-10 00:32:16
温度1-1,0.0,2023-02-10 00:27:16
湿度1-1,0.0,2023-02-10 00:27:16
温度1-1,0.0,2023-02-10 00:22:16
湿度1-1,0.0,2023-02-10 00:22:16
温度1-1,0.0,2023-02-10 00:17:16
湿度1-1,0.0,2023-02-10 00:17:16
温度1-1,0.0,2023-02-10 00:12:16
湿度1-1,0.0,2023-02-10 00:12:16
温度1-1,0.0,2023-02-10 00:07:16
湿度1-1,0.0,2023-02-10 00:07:16
温度1-1,0.0,2023-02-10 00:02:16
湿度1-1,0.0,2023-02-10 00:02:16
温度1-1,0.0,2023-02-09 23:57:16
湿度1-1,0.0,2023-02-09 23:57:16
温度1-1,0.0,2023-02-09 23:52:16
湿度1-1,0.0,2023-02-09 23:52:16
温度1-1,0.0,2023-02-09 23:47:16
湿度1-1,0.0,2023-02-09 23:47:16
温度1-1,0.0,2023-02-09 23:42:16
湿度1-1,0.0,2023-02-09 23:42:16
温度1-1,0.0,2023-02-09 23:37:16
湿度1-1,0.0,2023-02-09 23:37:16
温度1-1,0.0,2023-02-09 23:32:16
湿度1-1,0.0,2023-02-09 23:32:16
温度1-1,0.0,2023-02-09 23:27:16
湿度1-1,0.0,2023-02-09 23:27:16
温度1-1,0.0,2023-02-09 23:22:16
湿度1-1,0.0,2023-02-09 23:22:16
温度1-1,0.0,2023-02-09 23:17:16
湿度1-1,0.0,2023-02-09 23:17:16
温度1-1,0.0,2023-02-09 23:12:16
湿度1-1,0.0,2023-02-09 23:12:16
温度1-1,0.0,2023-02-09 23:07:16
湿度1-1,0.0,2023-02-09 23:07:16
温度1-1,0.0,2023-02-09 23:02:16
湿度1-1,0.0,2023-02-09 23:02:16
温度1-1,0.0,2023-02-09 22:57:16
湿度1-1,0.0,2023-02-09 22:57:16
温度1-1,0.0,2023-02-09 22:52:16
湿度1-1,0.0,2023-02-09 22:52:16
温度1-1,0.0,2023-02-09 22:47:16
湿度1-1,0.0,2023-02-09 22:47:16
温度1-1,0.0,2023-02-09 22:42:16
湿度1-1,0.0,2023-02-09 22:42:16
温度1-1,0.0,2023-02-09 22:37:16
湿度1-1,0.0,2023-02-09 22:37:16
温度1-1,0.0,2023-02-09 22:32:16
湿度1-1,0.0,2023-02-09 22:32:16
温度1-1,0.0,2023-02-09 22:27:16
湿度1-1,0.0,2023-02-09 22:27:16
温度1-1,0.0,2023-02-09 22:22:16
湿度1-1,0.0,2023-02-09 22:22:16
温度1-1,0.0,2023-02-09 22:17:16
湿度1-1,0.0,2023-02-09 22:17:16
温度1-1,0.0,2023-02-09 22:12:16
湿度1-1,0.0,2023-02-09 22:12:16
温度1-1,0.0,2023-02-09 22:07:16
湿度1-1,0.0,2023-02-09 22:07:16
温度1-1,0.0,2023-02-09 22:02:16
湿度1-1,0.0,2023-02-09 22:02:16
温度1-1,0.0,2023-02-09 21:57:16
湿度1-1,0.0,2023-02-09 21:57:16
温度1-1,0.0,2023-02-09 21:52:16
湿度1-1,0.0,2023-02-09 21:52:16
温度1-1,0.0,2023-02-09 21:47:16
湿度1-1,0.0,2023-02-09 21:47:16
温度1-1,0.0,2023-02-09 21:42:16
湿度1-1,0.0,2023-02-09 21:42:16
温度1-1,0.0,2023-02-09 21:37:16
湿度1-1,0.0,2023-02-09 21:37:16
温度1-1,0.0,2023-02-09 21:32:16
湿度1-1,0.0,2023-02-09 21:32:16
温度1-1,0.0,2023-02-09 21:27:16
湿度1-1,0.0,2023-02-09 21:27:16
温度1-1,0.0,2023-02-09 21:22:16
湿度1-1,0.0,2023-02-09 21:22:16
温度1-1,0.0,2023-02-09 21:17:16
湿度1-1,0.0,2023-02-09 21:17:16
温度1-1,0.0,2023-02-09 21:12:16
湿度1-1,0.0,2023-02-09 21:12:16
温度1-1,0.0,2023-02-09 21:07:16
湿度1-1,0.0,2023-02-09 21:07:16
温度1-1,0.0,2023-02-09 21:02:16
湿度1-1,0.0,2023-02-09 21:02:16
温度1-1,0.0,2023-02-09 20:57:16
湿度1-1,0.0,2023-02-09 20:57:16
温度1-1,0.0,2023-02-09 20:52:16
湿度1-1,0.0,2023-02-09 20:52:16
温度1-1,0.0,2023-02-09 20:47:16
湿度1-1,0.0,2023-02-09 20:47:16
温度1-1,0.0,2023-02-09 20:42:16
湿度1-1,0.0,2023-02-09 20:42:16
温度1-1,0.0,2023-02-09 20:37:16
湿度1-1,0.0,2023-02-09 20:37:16
温度1-1,0.0,2023-02-09 20:32:16
湿度1-1,0.0,2023-02-09 20:32:16
温度1-1,0.0,2023-02-09 20:27:16
湿度1-1,0.0,2023-02-09 20:27:16
温度1-1,0.0,2023-02-09 20:22:16
湿度1-1,0.0,2023-02-09 20:22:16
温度1-1,0.0,2023-02-09 20:17:16
湿度1-1,0.0,2023-02-09 20:17:16
温度1-1,0.0,2023-02-09 20:12:16
湿度1-1,0.0,2023-02-09 20:12:16
温度1-1,0.0,2023-02-09 20:07:16
湿度1-1,0.0,2023-02-09 20:07:16
温度1-1,0.0,2023-02-09 20:02:16
湿度1-1,0.0,2023-02-09 20:02:16
温度1-1,0.0,2023-02-09 19:57:16
湿度1-1,0.0,2023-02-09 19:57:16
温度1-1,0.0,2023-02-09 19:52:16
湿度1-1,0.0,2023-02-09 19:52:16
温度1-1,0.0,2023-02-09 19:47:16
湿度1-1,0.0,2023-02-09 19:47:16
温度1-1,0.0,2023-02-09 19:42:16
湿度1-1,0.0,2023-02-09 19:42:16
温度1-1,0.0,2023-02-09 19:37:16
湿度1-1,0.0,2023-02-09 19:37:16
温度1-1,0.0,2023-02-09 19:32:16
湿度1-1,0.0,2023-02-09 19:32:16
温度1-1,0.0,2023-02-09 19:27:16
湿度1-1,0.0,2023-02-09 19:27:16
温度1-1,0.0,2023-02-09 19:22:16
湿度1-1,0.0,2023-02-09 19:22:16
温度1-1,0.0,2023-02-09 19:17:16
湿度1-1,0.0,2023-02-09 19:17:16
温度1-1,0.0,2023-02-09 19:12:16
湿度1-1,0.0,2023-02-09 19:12:16
温度1-1,0.0,2023-02-09 19:07:16
湿度1-1,0.0,2023-02-09 19:07:16
温度1-1,0.0,2023-02-09 19:02:16
湿度1-1,0.0,2023-02-09 19:02:16
温度1-1,0.0,2023-02-09 18:57:16
湿度1-1,0.0,2023-02-09 18:57:16
温度1-1,0.0,2023-02-09 18:52:16
湿度1-1,0.0,2023-02-09 18:52:16
温度1-1,0.0,2023-02-09 18:47:16
湿度1-1,0.0,2023-02-09 18:47:16
温度1-1,0.0,2023-02-09 18:42:16
湿度1-1,0.0,2023-02-09 18:42:16
温度1-1,0.0,2023-02-09 18:37:16
湿度1-1,0.0,2023-02-09 18:37:16
温度1-1,0.0,2023-02-09 18:32:16
湿度1-1,0.0,2023-02-09 18:32:16
温度1-1,0.0,2023-02-09 18:27:16
湿度1-1,0.0,2023-02-09 18:27:16
温度1-1,0.0,2023-02-09 18:22:16
湿度1-1,0.0,2023-02-09 18:22:16
温度1-1,0.0,2023-02-09 18:17:16
湿度1-1,0.0,2023-02-09 18:17:16
温度1-1,0.0,2023-02-09 18:12:16
湿度1-1,0.0,2023-02-09 18:12:16
温度1-1,0.0,2023-02-09 18:07:16
湿度1-1,0.0,2023-02-09 18:07:16
温度1-1,0.0,2023-02-09 18:02:16
湿度1-1,0.0,2023-02-09 18:02:16
温度1-1,0.0,2023-02-09 17:57:16
湿度1-1,0.0,2023-02-09 17:57:16
温度1-1,0.0,2023-02-09 17:52:16
湿度1-1,0.0,2023-02-09 17:52:16
温度1-1,0.0,2023-02-09 17:47:16
湿度1-1,0.0,2023-02-09 17:47:16
温度1-1,0.0,2023-02-09 17:42:16
湿度1-1,0.0,2023-02-09 17:42:16
温度1-1,0.0,2023-02-09 17:37:16
湿度1-1,0.0,2023-02-09 17:37:16
温度1-1,0.0,2023-02-09 17:32:16
湿度1-1,0.0,2023-02-09 17:32:16
温度1-1,0.0,2023-02-09 17:27:16
湿度1-1,0.0,2023-02-09 17:27:16
温度1-1,0.0,2023-02-09 17:22:16
湿度1-1,0.0,2023-02-09 17:22:16
温度1-1,0.0,2023-02-09 17:17:16
湿度1-1,0.0,2023-02-09 17:17:16
温度1-1,0.0,2023-02-09 17:12:16
湿度1-1,0.0,2023-02-09 17:12:16
温度1-1,0.0,2023-02-09 17:07:16
湿度1-1,0.0,2023-02-09 17:07:16
温度1-1,0.0,2023-02-09 17:02:16
湿度1-1,0.0,2023-02-09 17:02:16
温度1-1,0.0,2023-02-09 16:57:16
湿度1-1,0.0,2023-02-09 16:57:16
温度1-1,0.0,2023-02-09 16:52:16
湿度1-1,0.0,2023-02-09 16:52:16
温度1-1,0.0,2023-02-09 16:47:16
湿度1-1,0.0,2023-02-09 16:47:16
温度1-1,0.0,2023-02-09 16:42:16
湿度1-1,0.0,2023-02-09 16:42:16
温度1-1,0.0,2023-02-09 16:37:16
湿度1-1,0.0,2023-02-09 16:37:16
温度1-1,0.0,2023-02-09 16:32:16
湿度1-1,0.0,2023-02-09 16:32:16
温度1-1,0.0,2023-02-09 16:27:16
湿度1-1,0.0,2023-02-09 16:27:16
温度1-1,0.0,2023-02-09 16:22:16
湿度1-1,0.0,2023-02-09 16:22:16
温度1-1,0.0,2023-02-09 16:17:16
湿度1-1,0.0,2023-02-09 16:17:16
温度1-1,0.0,2023-02-09 16:12:16
湿度1-1,0.0,2023-02-09 16:12:16
温度1-1,0.0,2023-02-09 16:07:16
湿度1-1,0.0,2023-02-09 16:07:16
温度1-1,0.0,2023-02-09 16:02:16
湿度1-1,0.0,2023-02-09 16:02:16
温度1-1,0.0,2023-02-09 15:57:16
湿度1-1,0.0,2023-02-09 15:57:16
温度1-1,0.0,2023-02-09 15:52:16
湿度1-1,0.0,2023-02-09 15:52:16
温度1-1,0.0,2023-02-09 15:47:16
湿度1-1,0.0,2023-02-09 15:47:16
温度1-1,0.0,2023-02-09 15:42:16
湿度1-1,0.0,2023-02-09 15:42:16
温度1-1,0.0,2023-02-09 15:37:16
湿度1-1,0.0,2023-02-09 15:37:16
