湿度19-19,32.5,2023-03-30 11:19:30
温度19-19,29.5,2023-03-30 11:14:30
湿度19-19,32.5,2023-03-30 11:14:30
温度19-19,28.3,2023-03-30 11:09:30
湿度19-19,32.9,2023-03-30 11:09:30
温度19-19,27.3,2023-03-30 11:04:30
湿度19-19,28.0,2023-03-30 11:04:30
温度19-19,26.3,2023-03-30 10:59:30
湿度19-19,35.6,2023-03-30 10:59:30
温度19-19,25.8,2023-03-30 10:54:30
湿度19-19,33.6,2023-03-30 10:54:30
温度19-19,25.3,2023-03-30 10:49:30
湿度19-19,35.9,2023-03-30 10:49:30
温度19-19,24.9,2023-03-30 10:44:30
湿度19-19,35.6,2023-03-30 10:44:30
温度19-19,24.7,2023-03-30 10:39:30
湿度19-19,37.7,2023-03-30 10:39:30
温度19-19,24.4,2023-03-30 10:34:30
湿度19-19,42.0,2023-03-30 10:34:30
温度19-19,23.9,2023-03-30 10:29:30
湿度19-19,39.9,2023-03-30 10:29:30
温度19-19,23.7,2023-03-30 10:24:30
湿度19-19,40.8,2023-03-30 10:24:30
温度19-19,23.7,2023-03-30 10:19:30
湿度19-19,46.2,2023-03-30 10:19:30
温度19-19,23.4,2023-03-30 10:14:30
湿度19-19,45.7,2023-03-30 10:14:30
温度19-19,23.2,2023-03-30 10:09:30
湿度19-19,44.5,2023-03-30 10:09:30
温度19-19,23.3,2023-03-30 10:04:30
湿度19-19,45.2,2023-03-30 10:04:30
温度19-19,24.0,2023-03-30 09:59:30
湿度19-19,47.9,2023-03-30 09:59:30
温度19-19,25.4,2023-03-30 09:54:30
湿度19-19,58.1,2023-03-30 09:54:30
温度19-19,25.3,2023-03-30 09:49:30
湿度19-19,78.9,2023-03-30 09:49:30
温度19-19,24.7,2023-03-30 09:44:30
湿度19-19,79.6,2023-03-30 09:44:30
温度19-19,24.1,2023-03-30 09:39:30
湿度19-19,80.3,2023-03-30 09:39:30
温度19-19,23.6,2023-03-30 09:34:30
湿度19-19,80.6,2023-03-30 09:34:30
温度19-19,23.0,2023-03-30 09:29:30
湿度19-19,81.0,2023-03-30 09:29:30
温度19-19,22.4,2023-03-30 09:24:30
湿度19-19,81.5,2023-03-30 09:24:30
温度19-19,21.9,2023-03-30 09:19:30
湿度19-19,81.7,2023-03-30 09:19:30
温度19-19,21.3,2023-03-30 09:14:30
湿度19-19,82.2,2023-03-30 09:14:30
温度19-19,20.9,2023-03-30 09:09:30
湿度19-19,82.5,2023-03-30 09:09:30
温度19-19,20.3,2023-03-30 09:04:30
湿度19-19,82.9,2023-03-30 09:04:30
温度19-19,19.8,2023-03-30 08:59:30
湿度19-19,83.2,2023-03-30 08:59:30
温度19-19,19.2,2023-03-30 08:54:30
湿度19-19,83.8,2023-03-30 08:54:30
温度19-19,18.7,2023-03-30 08:49:30
湿度19-19,84.1,2023-03-30 08:49:30
温度19-19,18.2,2023-03-30 08:44:30
湿度19-19,84.3,2023-03-30 08:44:30
温度19-19,17.8,2023-03-30 08:39:30
湿度19-19,84.6,2023-03-30 08:39:30
温度19-19,17.4,2023-03-30 08:34:30
湿度19-19,85.0,2023-03-30 08:34:30
温度19-19,17.0,2023-03-30 08:29:30
湿度19-19,85.3,2023-03-30 08:29:30
温度19-19,16.7,2023-03-30 08:24:30
湿度19-19,85.8,2023-03-30 08:24:30
温度19-19,16.4,2023-03-30 08:19:30
湿度19-19,86.4,2023-03-30 08:19:30
温度19-19,16.1,2023-03-30 08:14:30
湿度19-19,86.8,2023-03-30 08:14:30
温度19-19,15.9,2023-03-30 08:09:30
湿度19-19,87.4,2023-03-30 08:09:30
温度19-19,15.7,2023-03-30 08:04:30
湿度19-19,87.8,2023-03-30 08:04:30
温度19-19,15.5,2023-03-30 07:59:30
湿度19-19,88.3,2023-03-30 07:59:30
温度19-19,15.3,2023-03-30 07:54:30
湿度19-19,88.8,2023-03-30 07:54:30
温度19-19,15.2,2023-03-30 07:49:30
湿度19-19,89.3,2023-03-30 07:49:30
温度19-19,15.2,2023-03-30 07:44:30
湿度19-19,89.6,2023-03-30 07:44:30
温度19-19,15.2,2023-03-30 07:39:30
湿度19-19,90.7,2023-03-30 07:39:30
温度19-19,15.3,2023-03-30 07:34:30
湿度19-19,92.1,2023-03-30 07:34:30
温度19-19,15.2,2023-03-30 07:29:30
湿度19-19,92.2,2023-03-30 07:29:30
温度19-19,15.2,2023-03-30 07:24:30
湿度19-19,92.2,2023-03-30 07:24:30
温度19-19,15.2,2023-03-30 07:19:30
湿度19-19,91.9,2023-03-30 07:19:30
温度19-19,15.1,2023-03-30 07:14:30
湿度19-19,91.7,2023-03-30 07:14:30
温度19-19,15.1,2023-03-30 07:09:30
湿度19-19,91.7,2023-03-30 07:09:30
温度19-19,15.1,2023-03-30 07:04:30
湿度19-19,91.5,2023-03-30 07:04:30
温度19-19,15.0,2023-03-30 06:59:30
湿度19-19,91.3,2023-03-30 06:59:30
温度19-19,15.0,2023-03-30 06:54:30
湿度19-19,91.3,2023-03-30 06:54:30
温度19-19,15.0,2023-03-30 06:49:30
湿度19-19,91.1,2023-03-30 06:49:30
温度19-19,15.1,2023-03-30 06:44:30
湿度19-19,91.1,2023-03-30 06:44:30
温度19-19,15.0,2023-03-30 06:39:30
湿度19-19,91.0,2023-03-30 06:39:30
温度19-19,15.1,2023-03-30 06:34:30
湿度19-19,90.9,2023-03-30 06:34:30
温度19-19,15.1,2023-03-30 06:29:30
湿度19-19,90.8,2023-03-30 06:29:30
温度19-19,15.1,2023-03-30 06:24:30
湿度19-19,90.9,2023-03-30 06:24:30
温度19-19,15.1,2023-03-30 06:19:30
湿度19-19,90.8,2023-03-30 06:19:30
温度19-19,15.2,2023-03-30 06:14:30
湿度19-19,90.7,2023-03-30 06:14:30
温度19-19,15.2,2023-03-30 06:09:30
湿度19-19,90.8,2023-03-30 06:09:30
温度19-19,15.2,2023-03-30 06:04:30
湿度19-19,90.7,2023-03-30 06:04:30
温度19-19,15.3,2023-03-30 05:59:30
湿度19-19,90.7,2023-03-30 05:59:30
温度19-19,15.3,2023-03-30 05:54:30
湿度19-19,90.6,2023-03-30 05:54:30
温度19-19,15.3,2023-03-30 05:49:30
湿度19-19,90.6,2023-03-30 05:49:30
温度19-19,15.3,2023-03-30 05:44:30
湿度19-19,90.6,2023-03-30 05:44:30
温度19-19,15.3,2023-03-30 05:39:30
湿度19-19,90.5,2023-03-30 05:39:30
温度19-19,15.4,2023-03-30 05:34:30
湿度19-19,90.5,2023-03-30 05:34:30
温度19-19,15.4,2023-03-30 05:29:30
湿度19-19,90.5,2023-03-30 05:29:30
温度19-19,15.4,2023-03-30 05:24:30
湿度19-19,90.3,2023-03-30 05:24:30
温度19-19,15.4,2023-03-30 05:19:30
湿度19-19,90.2,2023-03-30 05:19:30
温度19-19,15.5,2023-03-30 05:14:30
湿度19-19,90.2,2023-03-30 05:14:30
温度19-19,15.5,2023-03-30 05:09:30
湿度19-19,90.3,2023-03-30 05:09:30
温度19-19,15.5,2023-03-30 05:04:30
湿度19-19,90.2,2023-03-30 05:04:30
温度19-19,15.6,2023-03-30 04:59:30
湿度19-19,90.2,2023-03-30 04:59:30
温度19-19,15.6,2023-03-30 04:54:30
湿度19-19,90.2,2023-03-30 04:54:30
温度19-19,15.6,2023-03-30 04:49:30
湿度19-19,90.1,2023-03-30 04:49:30
温度19-19,15.6,2023-03-30 04:44:30
湿度19-19,90.0,2023-03-30 04:44:30
温度19-19,15.7,2023-03-30 04:39:30
湿度19-19,90.0,2023-03-30 04:39:30
温度19-19,15.7,2023-03-30 04:34:30
湿度19-19,89.9,2023-03-30 04:34:30
温度19-19,15.7,2023-03-30 04:29:30
湿度19-19,89.8,2023-03-30 04:29:30
温度19-19,15.7,2023-03-30 04:24:30
湿度19-19,89.9,2023-03-30 04:24:30
温度19-19,15.8,2023-03-30 04:19:30
湿度19-19,89.8,2023-03-30 04:19:30
温度19-19,15.8,2023-03-30 04:14:30
湿度19-19,89.7,2023-03-30 04:14:30
温度19-19,15.8,2023-03-30 04:09:30
湿度19-19,89.7,2023-03-30 04:09:30
温度19-19,15.9,2023-03-30 04:04:30
湿度19-19,89.7,2023-03-30 04:04:30
温度19-19,15.9,2023-03-30 03:59:30
湿度19-19,89.6,2023-03-30 03:59:30
温度19-19,15.9,2023-03-30 03:54:30
湿度19-19,89.7,2023-03-30 03:54:30
温度19-19,15.9,2023-03-30 03:49:30
湿度19-19,89.6,2023-03-30 03:49:30
温度19-19,16.0,2023-03-30 03:44:30
湿度19-19,89.5,2023-03-30 03:44:30
温度19-19,16.0,2023-03-30 03:39:30
湿度19-19,89.5,2023-03-30 03:39:30
温度19-19,16.0,2023-03-30 03:34:30
湿度19-19,89.7,2023-03-30 03:34:30
温度19-19,16.1,2023-03-30 03:29:30
湿度19-19,89.4,2023-03-30 03:29:30
温度19-19,16.1,2023-03-30 03:24:30
湿度19-19,89.4,2023-03-30 03:24:30
温度19-19,16.2,2023-03-30 03:19:30
湿度19-19,89.4,2023-03-30 03:19:30
温度19-19,16.2,2023-03-30 03:14:30
湿度19-19,89.4,2023-03-30 03:14:30
温度19-19,16.2,2023-03-30 03:09:30
湿度19-19,89.4,2023-03-30 03:09:30
温度19-19,16.3,2023-03-30 03:04:30
湿度19-19,89.3,2023-03-30 03:04:30
温度19-19,16.3,2023-03-30 02:59:30
湿度19-19,89.2,2023-03-30 02:59:30
温度19-19,16.3,2023-03-30 02:54:30
湿度19-19,89.2,2023-03-30 02:54:30
温度19-19,16.4,2023-03-30 02:49:30
湿度19-19,89.2,2023-03-30 02:49:30
温度19-19,16.4,2023-03-30 02:44:30
湿度19-19,89.2,2023-03-30 02:44:30
温度19-19,16.5,2023-03-30 02:39:30
湿度19-19,89.2,2023-03-30 02:39:30
温度19-19,16.5,2023-03-30 02:34:30
湿度19-19,89.1,2023-03-30 02:34:30
温度19-19,16.5,2023-03-30 02:29:30
湿度19-19,89.1,2023-03-30 02:29:30
温度19-19,16.6,2023-03-30 02:24:30
湿度19-19,89.1,2023-03-30 02:24:30
温度19-19,16.6,2023-03-30 02:19:30
湿度19-19,89.0,2023-03-30 02:19:30
温度19-19,16.6,2023-03-30 02:14:30
湿度19-19,88.9,2023-03-30 02:14:30
温度19-19,16.6,2023-03-30 02:09:30
湿度19-19,88.9,2023-03-30 02:09:30
温度19-19,16.7,2023-03-30 02:04:30
湿度19-19,88.7,2023-03-30 02:04:30
温度19-19,16.7,2023-03-30 01:59:30
湿度19-19,88.7,2023-03-30 01:59:30
温度19-19,16.8,2023-03-30 01:54:30
湿度19-19,88.7,2023-03-30 01:54:30
温度19-19,16.8,2023-03-30 01:49:30
湿度19-19,88.7,2023-03-30 01:49:30
温度19-19,16.9,2023-03-30 01:44:30
湿度19-19,88.6,2023-03-30 01:44:30
温度19-19,16.9,2023-03-30 01:39:30
湿度19-19,88.6,2023-03-30 01:39:30
温度19-19,16.9,2023-03-30 01:34:30
湿度19-19,88.5,2023-03-30 01:34:30
温度19-19,17.0,2023-03-30 01:29:30
湿度19-19,88.6,2023-03-30 01:29:30
温度19-19,17.0,2023-03-30 01:24:30
湿度19-19,88.5,2023-03-30 01:24:30
温度19-19,17.1,2023-03-30 01:19:30
湿度19-19,88.5,2023-03-30 01:19:30
温度19-19,17.2,2023-03-30 01:14:30
湿度19-19,88.5,2023-03-30 01:14:30
温度19-19,17.2,2023-03-30 01:09:30
湿度19-19,88.4,2023-03-30 01:09:30
温度19-19,17.2,2023-03-30 01:04:30
湿度19-19,88.4,2023-03-30 01:04:30
温度19-19,17.3,2023-03-30 00:59:30
湿度19-19,88.4,2023-03-30 00:59:30
温度19-19,17.3,2023-03-30 00:54:30
湿度19-19,88.3,2023-03-30 00:54:30
温度19-19,17.4,2023-03-30 00:49:30
湿度19-19,88.2,2023-03-30 00:49:30
温度19-19,17.5,2023-03-30 00:44:30
湿度19-19,88.3,2023-03-30 00:44:30
温度19-19,17.5,2023-03-30 00:39:30
湿度19-19,88.1,2023-03-30 00:39:30
温度19-19,17.6,2023-03-30 00:34:30
湿度19-19,88.2,2023-03-30 00:34:30
温度19-19,17.6,2023-03-30 00:29:30
湿度19-19,88.1,2023-03-30 00:29:30
温度19-19,17.7,2023-03-30 00:24:30
湿度19-19,88.0,2023-03-30 00:24:30
温度19-19,17.7,2023-03-30 00:19:30
湿度19-19,88.0,2023-03-30 00:19:30
温度19-19,17.7,2023-03-30 00:14:30
湿度19-19,87.9,2023-03-30 00:14:30
温度19-19,17.8,2023-03-30 00:09:30
湿度19-19,87.9,2023-03-30 00:09:30
温度19-19,17.8,2023-03-30 00:04:30
湿度19-19,88.0,2023-03-30 00:04:30
温度19-19,17.9,2023-03-29 23:59:30
湿度19-19,87.7,2023-03-29 23:59:30
温度19-19,17.9,2023-03-29 23:54:30
湿度19-19,87.6,2023-03-29 23:54:30
温度19-19,17.9,2023-03-29 23:49:30
湿度19-19,87.5,2023-03-29 23:49:30
温度19-19,17.9,2023-03-29 23:44:30
湿度19-19,87.2,2023-03-29 23:44:30
温度19-19,18.0,2023-03-29 23:39:30
湿度19-19,87.1,2023-03-29 23:39:30
温度19-19,18.0,2023-03-29 23:34:30
湿度19-19,87.0,2023-03-29 23:34:30
温度19-19,18.0,2023-03-29 23:29:30
湿度19-19,86.9,2023-03-29 23:29:30
温度19-19,18.1,2023-03-29 23:24:29
湿度19-19,86.9,2023-03-29 23:24:29
温度19-19,18.1,2023-03-29 23:19:29
湿度19-19,86.6,2023-03-29 23:19:29
温度19-19,18.2,2023-03-29 23:14:29
湿度19-19,86.4,2023-03-29 23:14:29
温度19-19,18.2,2023-03-29 23:09:29
湿度19-19,86.3,2023-03-29 23:09:29
温度19-19,18.3,2023-03-29 23:04:29
湿度19-19,86.2,2023-03-29 23:04:29
温度19-19,18.4,2023-03-29 22:59:29
湿度19-19,86.0,2023-03-29 22:59:29
温度19-19,18.4,2023-03-29 22:54:29
湿度19-19,85.9,2023-03-29 22:54:29
温度19-19,18.4,2023-03-29 22:49:29
湿度19-19,85.8,2023-03-29 22:49:29
温度19-19,18.5,2023-03-29 22:44:29
湿度19-19,85.6,2023-03-29 22:44:29
温度19-19,18.5,2023-03-29 22:39:29
湿度19-19,85.4,2023-03-29 22:39:29
温度19-19,18.5,2023-03-29 22:34:29
湿度19-19,85.1,2023-03-29 22:34:29
温度19-19,18.6,2023-03-29 22:29:29
湿度19-19,84.9,2023-03-29 22:29:29
温度19-19,18.6,2023-03-29 22:24:29
湿度19-19,84.8,2023-03-29 22:24:29
温度19-19,18.6,2023-03-29 22:19:29
湿度19-19,84.4,2023-03-29 22:19:29
温度19-19,18.6,2023-03-29 22:14:29
湿度19-19,84.0,2023-03-29 22:14:29
温度19-19,18.6,2023-03-29 22:09:29
湿度19-19,83.9,2023-03-29 22:09:29
温度19-19,18.7,2023-03-29 22:04:29
湿度19-19,83.8,2023-03-29 22:04:29
温度19-19,18.7,2023-03-29 21:59:29
湿度19-19,83.7,2023-03-29 21:59:29
温度19-19,18.7,2023-03-29 21:54:29
湿度19-19,83.5,2023-03-29 21:54:29
温度19-19,18.7,2023-03-29 21:49:29
湿度19-19,83.2,2023-03-29 21:49:29
温度19-19,18.7,2023-03-29 21:44:29
湿度19-19,83.0,2023-03-29 21:44:29
温度19-19,18.8,2023-03-29 21:39:29
湿度19-19,82.8,2023-03-29 21:39:29
温度19-19,18.8,2023-03-29 21:34:29
湿度19-19,82.8,2023-03-29 21:34:29
温度19-19,18.9,2023-03-29 21:29:29
湿度19-19,82.7,2023-03-29 21:29:29
温度19-19,18.9,2023-03-29 21:24:29
湿度19-19,82.1,2023-03-29 21:24:29
温度19-19,18.9,2023-03-29 21:19:29
湿度19-19,82.0,2023-03-29 21:19:29
温度19-19,19.0,2023-03-29 21:14:29
湿度19-19,81.6,2023-03-29 21:14:29
温度19-19,19.0,2023-03-29 21:09:29
湿度19-19,81.2,2023-03-29 21:09:29
温度19-19,19.1,2023-03-29 21:04:29
湿度19-19,80.8,2023-03-29 21:04:29
温度19-19,19.1,2023-03-29 20:59:29
湿度19-19,80.5,2023-03-29 20:59:29
温度19-19,19.2,2023-03-29 20:54:29
湿度19-19,80.3,2023-03-29 20:54:29
温度19-19,19.2,2023-03-29 20:49:29
湿度19-19,79.6,2023-03-29 20:49:29
温度19-19,19.3,2023-03-29 20:44:29
湿度19-19,79.3,2023-03-29 20:44:29
温度19-19,19.3,2023-03-29 20:39:29
湿度19-19,78.8,2023-03-29 20:39:29
温度19-19,19.4,2023-03-29 20:34:29
湿度19-19,78.4,2023-03-29 20:34:29
温度19-19,19.5,2023-03-29 20:29:29
湿度19-19,77.9,2023-03-29 20:29:29
温度19-19,19.5,2023-03-29 20:24:29
湿度19-19,77.4,2023-03-29 20:24:29
温度19-19,19.5,2023-03-29 20:19:29
湿度19-19,76.6,2023-03-29 20:19:29
温度19-19,19.6,2023-03-29 20:14:29
湿度19-19,76.3,2023-03-29 20:14:29
温度19-19,19.7,2023-03-29 20:09:29
湿度19-19,75.7,2023-03-29 20:09:29
温度19-19,19.7,2023-03-29 20:04:29
湿度19-19,75.0,2023-03-29 20:04:29
温度19-19,19.8,2023-03-29 19:59:29
湿度19-19,74.6,2023-03-29 19:59:29
温度19-19,19.8,2023-03-29 19:54:29
湿度19-19,74.0,2023-03-29 19:54:29
温度19-19,19.9,2023-03-29 19:49:29
湿度19-19,73.2,2023-03-29 19:49:29
温度19-19,20.0,2023-03-29 19:44:29
湿度19-19,72.3,2023-03-29 19:44:29
温度19-19,20.0,2023-03-29 19:39:29
湿度19-19,71.6,2023-03-29 19:39:29
温度19-19,20.1,2023-03-29 19:34:29
湿度19-19,70.8,2023-03-29 19:34:29
温度19-19,20.2,2023-03-29 19:29:29
湿度19-19,70.0,2023-03-29 19:29:29
温度19-19,20.3,2023-03-29 19:24:29
湿度19-19,69.0,2023-03-29 19:24:29
温度19-19,20.3,2023-03-29 19:19:29
湿度19-19,68.5,2023-03-29 19:19:29
温度19-19,20.3,2023-03-29 19:14:29
湿度19-19,67.4,2023-03-29 19:14:29
温度19-19,20.3,2023-03-29 19:09:29
湿度19-19,66.7,2023-03-29 19:09:29
温度19-19,20.2,2023-03-29 19:04:29
湿度19-19,66.0,2023-03-29 19:04:29
温度19-19,20.1,2023-03-29 18:59:29
湿度19-19,65.6,2023-03-29 18:59:29
温度19-19,20.0,2023-03-29 18:54:29
湿度19-19,65.3,2023-03-29 18:54:29
温度19-19,20.0,2023-03-29 18:49:29
湿度19-19,64.4,2023-03-29 18:49:29
温度19-19,0.0,2023-03-29 18:44:29
湿度19-19,0.0,2023-03-29 18:44:29
温度19-19,0.0,2023-03-29 18:39:29
湿度19-19,0.0,2023-03-29 18:39:29
温度19-19,0.0,2023-03-29 18:34:29
湿度19-19,0.0,2023-03-29 18:34:29
温度19-19,0.0,2023-03-29 18:29:29
湿度19-19,0.0,2023-03-29 18:29:29
温度19-19,0.0,2023-03-29 18:24:29
湿度19-19,0.0,2023-03-29 18:24:29
温度19-19,0.0,2023-03-29 18:19:29
湿度19-19,0.0,2023-03-29 18:19:29
温度19-19,0.0,2023-03-29 18:14:29
湿度19-19,0.0,2023-03-29 18:14:29
温度19-19,0.0,2023-03-29 18:09:29
湿度19-19,0.0,2023-03-29 18:09:29
温度19-19,0.0,2023-03-29 18:04:29
湿度19-19,0.0,2023-03-29 18:04:29
温度19-19,0.0,2023-03-29 17:59:29
湿度19-19,0.0,2023-03-29 17:59:29
温度19-19,0.0,2023-03-29 17:54:29
湿度19-19,0.0,2023-03-29 17:54:29
温度19-19,0.0,2023-03-29 17:49:29
湿度19-19,0.0,2023-03-29 17:49:29
温度19-19,0.0,2023-03-29 17:44:29
湿度19-19,0.0,2023-03-29 17:44:29
温度19-19,0.0,2023-03-29 17:39:29
湿度19-19,0.0,2023-03-29 17:39:29
温度19-19,0.0,2023-03-29 17:34:29
湿度19-19,0.0,2023-03-29 17:34:29
温度19-19,0.0,2023-03-29 17:29:29
湿度19-19,0.0,2023-03-29 17:29:29
温度19-19,0.0,2023-03-29 17:24:29
湿度19-19,0.0,2023-03-29 17:24:29
温度19-19,0.0,2023-03-29 17:19:29
湿度19-19,0.0,2023-03-29 17:19:29
温度19-19,0.0,2023-03-29 17:14:29
湿度19-19,0.0,2023-03-29 17:14:29
温度19-19,0.0,2023-03-29 17:09:29
湿度19-19,0.0,2023-03-29 17:09:29
温度19-19,0.0,2023-03-29 17:04:29
湿度19-19,0.0,2023-03-29 17:04:29
温度19-19,0.0,2023-03-29 16:59:29
湿度19-19,0.0,2023-03-29 16:59:29
温度19-19,0.0,2023-03-29 16:54:29
湿度19-19,0.0,2023-03-29 16:54:29
温度19-19,0.0,2023-03-29 16:49:29
湿度19-19,0.0,2023-03-29 16:49:29
温度19-19,0.0,2023-03-29 16:44:29
湿度19-19,0.0,2023-03-29 16:44:29
温度19-19,0.0,2023-03-29 16:39:29
湿度19-19,0.0,2023-03-29 16:39:29
温度19-19,0.0,2023-03-29 16:34:29
湿度19-19,0.0,2023-03-29 16:34:29
温度19-19,0.0,2023-03-29 16:29:29
湿度19-19,0.0,2023-03-29 16:29:29
温度19-19,0.0,2023-03-29 16:24:29
湿度19-19,0.0,2023-03-29 16:24:29
温度19-19,0.0,2023-03-29 16:19:29
湿度19-19,0.0,2023-03-29 16:19:29
温度19-19,0.0,2023-03-29 16:14:29
湿度19-19,0.0,2023-03-29 16:14:29
温度19-19,0.0,2023-03-29 16:09:29
湿度19-19,0.0,2023-03-29 16:09:29
温度19-19,0.0,2023-03-29 16:04:29
湿度19-19,0.0,2023-03-29 16:04:29
温度19-19,0.0,2023-03-29 15:59:29
湿度19-19,0.0,2023-03-29 15:59:29
温度19-19,0.0,2023-03-29 15:54:29
湿度19-19,0.0,2023-03-29 15:54:29
温度19-19,0.0,2023-03-29 15:49:29
湿度19-19,0.0,2023-03-29 15:49:29
温度19-19,0.0,2023-03-29 15:44:29
湿度19-19,0.0,2023-03-29 15:44:29
温度19-19,0.0,2023-03-29 15:39:29
湿度19-19,0.0,2023-03-29 15:39:29
温度19-19,0.0,2023-03-29 15:34:29
湿度19-19,0.0,2023-03-29 15:34:29
温度19-19,0.0,2023-03-29 15:29:29
湿度19-19,0.0,2023-03-29 15:29:29
温度19-19,0.0,2023-03-29 15:24:29
湿度19-19,0.0,2023-03-29 15:24:29
温度19-19,0.0,2023-03-29 15:19:29
湿度19-19,0.0,2023-03-29 15:19:29
温度19-19,0.0,2023-03-29 15:14:29
湿度19-19,0.0,2023-03-29 15:14:29
温度19-19,0.0,2023-03-29 15:09:29
湿度19-19,0.0,2023-03-29 15:09:29
温度19-19,0.0,2023-03-29 15:04:29
湿度19-19,0.0,2023-03-29 15:04:29
温度19-19,0.0,2023-03-29 14:59:29
湿度19-19,0.0,2023-03-29 14:59:29
温度19-19,0.0,2023-03-29 14:54:29
湿度19-19,0.0,2023-03-29 14:54:29
温度19-19,0.0,2023-03-29 14:49:29
湿度19-19,0.0,2023-03-29 14:49:29
温度19-19,0.0,2023-03-29 14:44:29
湿度19-19,0.0,2023-03-29 14:44:29
温度19-19,0.0,2023-03-29 14:39:29
湿度19-19,0.0,2023-03-29 14:39:29
温度19-19,0.0,2023-03-29 14:34:29
湿度19-19,0.0,2023-03-29 14:34:29
温度19-19,0.0,2023-03-29 14:29:29
湿度19-19,0.0,2023-03-29 14:29:29
温度19-19,0.0,2023-03-29 14:24:29
湿度19-19,0.0,2023-03-29 14:24:29
温度19-19,0.0,2023-03-29 14:19:29
湿度19-19,0.0,2023-03-29 14:19:29
温度19-19,0.0,2023-03-29 14:14:29
湿度19-19,0.0,2023-03-29 14:14:29
温度19-19,0.0,2023-03-29 14:09:29
湿度19-19,0.0,2023-03-29 14:09:29
温度19-19,0.0,2023-03-29 14:04:29
湿度19-19,0.0,2023-03-29 14:04:29
温度19-19,0.0,2023-03-29 13:59:29
湿度19-19,0.0,2023-03-29 13:59:29
温度19-19,0.0,2023-03-29 13:54:29
湿度19-19,0.0,2023-03-29 13:54:29
温度19-19,0.0,2023-03-29 13:49:29
湿度19-19,0.0,2023-03-29 13:49:29
温度19-19,0.0,2023-03-29 13:44:29
湿度19-19,0.0,2023-03-29 13:44:29
温度19-19,0.0,2023-03-29 13:39:29
湿度19-19,0.0,2023-03-29 13:39:29
温度19-19,0.0,2023-03-29 13:34:29
湿度19-19,0.0,2023-03-29 13:34:29
温度19-19,0.0,2023-03-29 13:29:29
湿度19-19,0.0,2023-03-29 13:29:29
温度19-19,0.0,2023-03-29 13:24:29
湿度19-19,0.0,2023-03-29 13:24:29
温度19-19,0.0,2023-03-29 13:19:29
湿度19-19,0.0,2023-03-29 13:19:29
温度19-19,0.0,2023-03-29 13:14:29
湿度19-19,0.0,2023-03-29 13:14:29
温度19-19,0.0,2023-03-29 13:09:29
湿度19-19,0.0,2023-03-29 13:09:29
温度19-19,0.0,2023-03-29 13:04:29
湿度19-19,0.0,2023-03-29 13:04:29
温度19-19,0.0,2023-03-29 12:59:29
湿度19-19,0.0,2023-03-29 12:59:29
温度19-19,0.0,2023-03-29 12:54:29
湿度19-19,0.0,2023-03-29 12:54:29
温度19-19,0.0,2023-03-29 12:49:29
湿度19-19,0.0,2023-03-29 12:49:29
温度19-19,0.0,2023-03-29 12:44:29
湿度19-19,0.0,2023-03-29 12:44:29
温度19-19,0.0,2023-03-29 12:39:29
湿度19-19,0.0,2023-03-29 12:39:29
温度19-19,0.0,2023-03-29 12:34:29
湿度19-19,0.0,2023-03-29 12:34:29
温度19-19,0.0,2023-03-29 12:29:29
湿度19-19,0.0,2023-03-29 12:29:29
温度19-19,0.0,2023-03-29 12:24:29
湿度19-19,0.0,2023-03-29 12:24:29
温度19-19,0.0,2023-03-29 12:19:29
湿度19-19,0.0,2023-03-29 12:19:29
温度19-19,0.0,2023-03-29 12:14:29
湿度19-19,0.0,2023-03-29 12:14:29
温度19-19,0.0,2023-03-29 12:09:29
湿度19-19,0.0,2023-03-29 12:09:29
温度19-19,0.0,2023-03-29 12:04:29
湿度19-19,0.0,2023-03-29 12:04:29
温度19-19,0.0,2023-03-29 11:59:29
湿度19-19,0.0,2023-03-29 11:59:29
温度19-19,0.0,2023-03-29 11:54:29
湿度19-19,0.0,2023-03-29 11:54:29
温度19-19,0.0,2023-03-29 11:49:29
湿度19-19,0.0,2023-03-29 11:49:29
温度19-19,0.0,2023-03-29 11:44:29
湿度19-19,0.0,2023-03-29 11:44:29
温度19-19,0.0,2023-03-29 11:39:29
湿度19-19,0.0,2023-03-29 11:39:29
温度19-19,0.0,2023-03-29 11:34:29
湿度19-19,0.0,2023-03-29 11:34:29
温度20-20,37.5,2023-03-30 11:29:30
湿度20-20,15.0,2023-03-30 11:29:30
温度20-20,37.1,2023-03-30 11:24:30
湿度20-20,18.8,2023-03-30 11:24:30
温度20-20,36.3,2023-03-30 11:19:30
湿度20-20,18.7,2023-03-30 11:19:30
温度20-20,35.8,2023-03-30 11:14:30
湿度20-20,20.9,2023-03-30 11:14:30
温度20-20,34.1,2023-03-30 11:09:30
湿度20-20,17.3,2023-03-30 11:09:30
温度20-20,33.9,2023-03-30 11:04:30
湿度20-20,20.5,2023-03-30 11:04:30
温度20-20,33.2,2023-03-30 10:59:30
湿度20-20,19.5,2023-03-30 10:59:30
温度20-20,32.4,2023-03-30 10:54:30
湿度20-20,17.9,2023-03-30 10:54:30
温度20-20,32.8,2023-03-30 10:49:30
湿度20-20,18.1,2023-03-30 10:49:30
温度20-20,32.1,2023-03-30 10:44:30
湿度20-20,19.3,2023-03-30 10:44:30
温度20-20,32.1,2023-03-30 10:39:30
湿度20-20,19.6,2023-03-30 10:39:30
温度20-20,31.2,2023-03-30 10:34:30
湿度20-20,23.6,2023-03-30 10:34:30
